Join_ID,grade,sum_Area_SQUAREKILOMETERS,Polygon_Count,PercentArea
43058,A,0.005108689574208,1,100.000000000000000
43059,A,0.007292161168328,1,100.000000000000000
43060,A,0.009571763429904,1,82.681202236823097
43061,A,0.050470707281850,1,100.000000000000000
43062,A,0.054852105430674,1,100.000000000000000
43063,A,0.032602187006506,1,100.000000000000000
43064,A,0.024606118518660,1,100.000000000000000
43065,A,0.053966498075899,1,100.000000000000000
43066,A,0.035223351678260,1,100.000000000000000
43067,A,0.043537946563655,1,98.779267708574309
43068,A,0.044845570713581,1,96.589229568914931
43068,B,0.000022217378027,1,0.047852200989382
43069,A,0.030402940495982,1,100.000000000000000
43070,A,0.034103651068231,1,100.000000000000000
43071,A,0.036264735942701,1,100.000000000000000
43072,A,0.035566686493551,1,100.000000000000000
43073,A,0.007395517012375,1,23.558241176740278
43073,B,0.002155524817986,1,6.866371624997360
43077,B,0.002788932779661,1,20.954534240312199
43082,A,0.004065226314563,1,6.535667332429271
43082,B,0.003035404282789,1,4.880023197062248
43083,A,0.001170402967463,1,42.352404023322464
43084,A,0.001097644132243,1,6.257960741256118
43085,A,0.000714582987288,1,8.681454409665831
43087,A,0.037703869798585,1,100.000000000000000
43088,A,0.012965904699741,1,100.000000000000000
43090,A,0.034981834680369,1,6.990123170048487
43092,A,0.001179697315278,1,4.327930855534501
43095,A,0.019082298819079,1,100.000000000000000
43096,A,0.061534145928568,1,100.000000000000000
43097,A,0.047848317350726,1,100.000000000000000
43098,A,0.052611563132980,1,100.000000000000000
43099,A,0.059538656254489,1,100.000000000000000
43100,A,0.025580600095822,1,100.000000000000000
43101,A,0.019619825363527,1,42.080853382804875
43102,A,0.052750403248077,1,100.000000000000000
43103,A,0.029564434152650,1,100.000000000000000
43104,A,0.031111694568742,1,100.000000000000000
43105,A,0.007854924186777,1,100.000000000000000
43106,A,0.048040289140987,1,100.000000000000000
43128,A,0.102706709630265,1,100.000000000000000
43129,A,0.017672602989071,1,100.000000000000000
43130,A,0.009733624739381,1,49.727365566857898
43131,A,0.015444091511994,1,49.457149050624110
43132,A,0.113671917931641,1,100.000000000000000
43133,A,0.027696621399034,1,100.000000000000000
43134,A,0.012650368818302,1,47.395176551842425
43135,A,0.013459064172466,1,46.802039477388917
43136,A,0.014092191528853,1,19.145028889054068
43137,A,0.022004545499101,1,100.000000000000000
43138,A,0.044624161404817,1,100.000000000000000
43139,A,0.037317092204092,1,100.000000000000000
43140,A,0.008754957366228,1,100.000000000000000
43141,A,0.015877618309417,1,100.000000000000000
43142,A,0.014489440232682,1,99.219047371895499
43143,A,0.011938660556017,1,99.795846421625811
43144,A,0.000007419629822,1,0.028625296217648
43155,A,0.012856983256786,1,9.184527482250546
43156,A,0.000309255846774,1,1.958439666240199
43237,A,0.002816039202890,1,81.196132644032915
43240,A,0.010251243426344,1,79.064832877443223
43241,A,0.001549580828366,1,4.976186527991509
43248,B,0.000574528233743,1,2.805992616422705
43255,B,0.001526314899909,1,3.205828390940807
43256,A,0.003573579893364,1,100.000000000000000
43257,A,0.004475826698979,1,100.000000000000000
43258,A,0.018734023227324,1,100.000000000000000
43259,A,0.006257209887846,1,100.000000000000000
43260,A,0.014471176825547,1,100.000000000000000
43261,A,0.021859449319160,1,100.000000000000000
43262,A,0.014989804320806,1,100.000000000000000
43263,A,0.007834349878590,1,100.000000000000000
43264,A,0.007948277926186,1,100.000000000000000
43265,A,0.028727080118516,1,100.000000000000000
43266,A,0.007875389172953,1,100.000000000000000
43267,A,0.007273677892320,1,100.000000000000000
43268,A,0.004493555886886,1,98.625137080372355
43271,A,0.003474153249960,1,98.560847641469636
43272,A,0.009522273345123,1,99.121224298516097
43273,A,0.006898457710009,1,50.698514777519819
43274,A,0.009713877246900,1,55.715312571578991
43275,A,0.021660848740203,1,100.000000000000000
43276,A,0.008202310497149,1,100.000000000000000
43277,A,0.011605281516010,1,49.890024668862168
43279,A,0.023736702310728,1,100.000000000000000
43280,A,0.021501218775022,1,100.000000000000000
43281,A,0.011085291835397,1,34.420454554442323
43283,A,0.029524209367970,1,100.000000000000000
43284,A,0.033481829861400,1,100.000000000000000
43285,A,0.027055955131051,1,100.000000000000000
43286,A,0.006561497846630,1,46.189798132127095
43287,A,0.009297058576997,1,100.000000000000000
43288,A,0.005563171310143,1,100.000000000000000
43289,A,0.008005719266748,1,100.000000000000000
43290,A,0.048262375424087,1,100.000000000000000
43291,A,0.012282036238835,1,100.000000000000000
43292,A,0.039599632924712,1,100.000000000000000
43293,A,0.006409244609087,1,100.000000000000000
43294,A,0.007440988859210,1,100.000000000000000
43295,A,0.043548692709343,1,100.000000000000000
43296,A,0.007868944465536,1,100.000000000000000
43297,A,0.007887052347418,1,100.000000000000000
43298,A,0.007818941244301,1,100.000000000000000
43299,A,0.007775136276583,1,100.000000000000000
43300,A,0.244118469095043,1,99.159513579720894
43301,A,0.010048770396040,1,100.000000000000000
43302,A,0.007255971163783,1,100.000000000000000
43303,A,0.002631291672277,1,67.602756236865645
43304,A,0.032034157867990,1,84.072502483792377
43305,A,0.032203945639062,1,100.000000000000000
43306,A,0.074923192859810,1,100.000000000000000
43307,A,0.015666502109468,1,100.000000000000000
43308,A,0.015729931444432,1,100.000000000000000
43309,A,0.017010373487764,1,100.000000000000000
43310,A,0.016985347384938,1,100.000000000000000
43311,A,0.016921074538042,1,100.000000000000000
43312,A,0.018793441065634,1,100.000000000000000
43313,A,0.010910153289200,1,100.000000000000000
43314,A,0.013232186935201,1,100.000000000000000
43315,A,0.015728142748056,1,100.000000000000000
43316,B,0.020478374850462,1,100.000000000000000
43317,B,0.015880658180894,1,100.000000000000000
43318,B,0.016378705999964,1,100.000000000000000
43319,B,0.015159595068811,1,100.000000000000000
43320,B,0.014524788244480,1,100.000000000000000
43321,B,0.015517808722650,1,100.000000000000000
43322,B,0.014236583362701,1,100.000000000000000
43323,B,0.023180720273953,1,100.000000000000000
43324,B,0.015352208730457,1,100.000000000000000
43325,B,0.020561207037114,1,100.000000000000000
43326,B,0.015524327917877,1,100.000000000000000
43327,B,0.015144607819893,1,100.000000000000000
43328,B,0.014962553336206,1,100.000000000000000
43329,B,0.029867193611430,1,100.000000000000000
43330,B,0.024388199092168,1,100.000000000000000
43331,B,0.022788292372100,1,100.000000000000000
43332,B,0.023902313597729,1,100.000000000000000
43333,B,0.014831751000189,1,100.000000000000000
43334,B,0.014823013416295,1,100.000000000000000
43335,B,0.015092739700329,1,100.000000000000000
43336,B,0.014997831915239,1,100.000000000000000
43337,A,0.017327875226265,1,100.000000000000000
43338,A,0.013369197383642,1,60.232122853160362
43338,B,0.009090582578913,1,40.955718461401446
43339,A,0.011887295372903,1,56.686589412510216
43339,B,0.009432611817466,1,44.981012778516103
43340,A,0.017640298594222,1,100.000000000000000
43341,A,0.016021321132940,1,100.000000000000000
43342,A,0.017171565333900,1,100.000000000000000
43343,A,0.015637681692318,1,100.000000000000000
43344,A,0.005339791214230,1,36.731271696697760
43344,B,0.009943491889789,1,68.399133358839734
43345,A,0.010995262452067,1,49.774688513829254
43345,B,0.012100494381966,1,54.777984327139897
43346,A,0.031552264725564,1,99.131241963297356
43346,B,0.000276516177640,1,0.868761557263348
43347,A,0.034618612395567,1,100.000000000000000
43348,A,0.034505199796322,1,100.000000000000000
43349,A,0.017818307780281,1,98.845166347588375
43350,A,0.009723659153243,1,49.337169517062961
43350,B,0.009984927028212,1,50.662826745041215
43351,A,0.011901353657093,1,55.724965229165015
43351,B,0.009455958140644,1,44.275042690307025
43352,A,0.027212962407744,1,100.000000000000000
43353,A,0.025521024191811,1,100.000000000000000
43354,A,0.021577554410382,1,44.602187126023793
43354,B,0.026800242944958,1,55.397823348812580
43355,A,0.008631132049504,1,100.000000000000000
43356,A,0.013344264315400,1,100.000000000000000
43357,A,0.023384686729378,1,100.000000000000000
43358,A,0.015290572507613,1,62.249793885498619
43358,B,0.009272668650354,1,37.750170012590232
43359,A,0.015571012797162,1,52.474386328035848
43359,B,0.014102541419734,1,47.525628270834652
43360,A,0.022405765526012,1,100.000000000000000
43361,A,0.027811107246258,1,100.000000000000000
43362,A,0.010555967002643,1,40.405395390146765
43362,B,0.015569171968045,1,59.594595893414862
43363,A,0.014677788157813,1,100.000000000000000
43364,A,0.022641518552526,1,100.000000000000000
43365,A,0.014821190531717,1,100.000000000000000
43366,A,0.020611818181556,1,100.000000000000000
43367,A,0.020175625684969,1,63.879175100846531
43368,A,0.022801147285102,1,65.721805014269179
43369,A,0.028967755562175,1,71.820836728624997
43370,A,0.027824222912494,1,100.000000000000000
43371,A,0.031076830609972,1,100.000000000000000
43372,A,0.018167809421621,1,24.812484816257641
43373,A,0.024977227973359,1,100.000000000000000
43374,A,0.000001678548798,1,0.037970142620111
43376,B,0.018287955807355,1,100.000000000000000
43377,B,0.028941038830216,1,100.000000000000000
43378,B,0.029649935163338,1,100.000000000000000
43379,B,0.036895276667369,1,100.000000000000000
43380,B,0.018169892921398,1,100.000000000000000
43381,B,0.020750082084959,1,100.000000000000000
43382,A,0.019823818144280,1,95.025858060720864
43382,B,0.001037681026286,1,4.974144746261366
43383,B,0.010650469041140,1,100.000000000000000
43384,B,0.015549628398907,1,100.000000000000000
43385,B,0.009805616129810,1,100.000000000000000
43386,B,0.009880097436108,1,100.000000000000000
43387,B,0.030771214874244,1,100.000000000000000
43388,B,0.030818378889484,1,100.000000000000000
43389,B,0.019687469053211,1,100.000000000000000
43390,B,0.018095955512388,1,100.000000000000000
43391,B,0.030485763208529,1,100.000000000000000
43392,B,0.030630128842286,1,100.000000000000000
43393,B,0.028314203262750,1,100.000000000000000
43394,B,0.032216935863939,1,100.000000000000000
43395,B,0.026234560035130,1,100.000000000000000
43396,B,0.009334292960089,1,100.000000000000000
43397,B,0.006436309036350,1,100.000000000000000
43398,B,0.016285927088112,1,100.000000000000000
43399,B,0.016323485720617,1,100.000000000000000
43400,B,0.012048837396144,1,100.000000000000000
43401,B,0.012289443635388,1,100.000000000000000
43402,B,0.011946859144196,1,100.000000000000000
43403,B,0.014218581723092,1,100.000000000000000
43404,B,0.026545865673583,1,100.000000000000000
43405,B,0.017124402092341,1,100.000000000000000
43406,B,0.017209322866568,1,100.000000000000000
43407,B,0.016561077978217,1,100.000000000000000
43408,B,0.021715256712189,1,100.000000000000000
43409,B,0.013790318595786,1,100.000000000000000
43410,B,0.014006490726786,1,100.000000000000000
43411,B,0.014052821060837,1,100.000000000000000
43412,B,0.016049878534890,1,100.000000000000000
43413,B,0.016157074909338,1,100.000000000000000
43414,B,0.021386333747418,1,100.000000000000000
43415,B,0.032974599936096,1,100.000000000000000
43416,B,0.034130496140981,1,100.000000000000000
43417,B,0.035627469560044,1,100.000000000000000
43418,B,0.027954270849703,1,100.000000000000000
43419,B,0.026331957760546,1,100.000000000000000
43420,B,0.027843838084660,1,100.000000000000000
43421,B,0.027899988230728,1,100.000000000000000
43422,B,0.027844358650679,1,100.000000000000000
43423,B,0.029349206464321,1,100.000000000000000
43424,B,0.027737133387181,1,100.000000000000000
43425,B,0.027812680215454,1,100.000000000000000
43426,B,0.021266194947644,1,100.000000000000000
43427,B,0.021015929908286,1,100.000000000000000
43428,B,0.019429994067154,1,100.000000000000000
43429,B,0.023385029863815,1,100.000000000000000
43430,B,0.012718879683626,1,100.000000000000000
43431,B,0.012032635112892,1,100.000000000000000
43432,B,0.016960362688038,1,100.000000000000000
43433,B,0.021846532322047,1,100.000000000000000
43434,B,0.023283858628911,1,100.000000000000000
43435,B,0.017729221507054,1,100.000000000000000
43436,B,0.017470728233926,1,100.000000000000000
43437,B,0.012841757094863,1,100.000000000000000
43438,B,0.022811322725043,1,100.000000000000000
43439,B,0.017447632957375,1,100.000000000000000
43440,B,0.022165866285678,1,100.000000000000000
43441,B,0.023326386402458,1,94.435624253127457
43442,B,0.016839854835598,1,94.666732414660885
43443,B,0.015543218542641,1,93.064872349781609
43444,B,0.012167213158629,1,100.000000000000000
43445,B,0.022615067579166,1,100.000000000000000
43446,B,0.021688441797048,1,100.000000000000000
43447,B,0.023511411334911,1,100.000000000000000
43448,B,0.012730825113028,1,100.000000000000000
43449,B,0.012245076102707,1,100.000000000000000
43450,B,0.020889260424289,1,100.000000000000000
43451,B,0.023053491704220,1,100.000000000000000
43452,B,0.023075691831698,1,100.000000000000000
43453,B,0.020997973668947,1,100.000000000000000
43454,B,0.034252111399185,1,65.171071503494119
43455,B,0.012258624146573,1,100.000000000000000
43456,B,0.012036352754249,1,100.000000000000000
43457,B,0.012067497502054,1,100.000000000000000
43458,B,0.061354415926604,1,100.000000000000000
43459,B,0.011946154786837,1,100.000000000000000
43460,B,0.011812982205206,1,100.000000000000000
43461,B,0.011868112548155,1,100.000000000000000
43462,B,0.004178871941117,1,12.457643868512681
43464,B,0.004345533970016,1,11.580447023884775
43465,B,0.004302723941145,1,11.574366369118490
43467,B,0.004257772687064,1,11.328670292499295
43468,B,0.004331460323418,1,11.573485136740050
43469,B,0.004343191689318,1,11.438159903334659
43470,B,0.011904771989352,1,100.000000000000000
43471,B,0.011835776812812,1,100.000000000000000
43472,B,0.035694936614786,1,99.076628308417753
43473,B,0.021862285187395,1,100.000000000000000
43474,B,0.021688284496332,1,100.000000000000000
43475,B,0.021600959612991,1,100.000000000000000
43476,B,0.017564085994462,1,100.000000000000000
43477,B,0.017966253556216,1,100.000000000000000
43478,B,0.019242154975632,1,100.000000000000000
43479,B,0.007374603710053,1,100.000000000000000
43480,B,0.007963987828834,1,100.000000000000000
43481,B,0.015889087792436,1,100.000000000000000
43485,B,0.000000012205607,1,0.000015875400994
43497,B,0.006172352319770,1,100.000000000000000
43498,B,0.055806865333380,1,98.422770665876740
43655,B,0.004763752565030,1,7.187172336590947
43668,A,0.005249696626401,1,70.260128940467638
43668,B,0.002222107447988,1,29.739922005427289
43669,A,0.005038355919025,1,19.832699545325958
43669,B,0.018907762203499,1,74.427446288190964
43670,A,0.006454160257475,1,100.000000000000000
43671,A,0.008353224417644,1,100.000000000000000
43672,A,0.007587824559662,1,100.000000000000000
43673,B,0.012953450695295,1,100.000000000000000
43674,B,0.012740683830327,1,100.000000000000000
43675,A,0.018596255694999,1,77.940446258970553
43675,B,0.005263315257707,1,22.059560669513239
43676,A,0.013646443476538,1,96.657600420122705
43676,B,0.000471890328985,1,3.342394326743618
43677,A,0.009477776678101,1,100.000000000000000
43678,A,0.017063168229138,1,100.000000000000000
43679,A,0.009322037031586,1,100.000000000000000
43680,B,0.026128044280031,1,100.000000000000000
43681,B,0.012630293215595,1,100.000000000000000
43682,B,0.033068635666622,1,100.000000000000000
43683,B,0.012156915217209,1,100.000000000000000
43684,B,0.004944608338553,1,100.000000000000000
