CTBKEY,ZONE_CODE,COUNT,AREA,MEAN
2012523041004,419,40.000000000000000,387499.224999999802094,38.649999999999999
2012523041009,420,47.000000000000000,455311.589374999748543,43.489361702127667
2012523041010,421,18.000000000000000,174374.651249999908032,54.388888888888893
2012523041011,422,4.000000000000000,38749.922499999978754,62.250000000000000
2012523041012,423,8.000000000000000,77499.844999999957508,77.374999999999986
2012523042001,424,223.000000000000000,2160308.179374998901039,42.699551569506738
2012523042002,425,29.000000000000000,280936.938124999869615,54.586206896551730
2012523042003,426,30.000000000000000,290624.418749999837019,50.399999999999999
2012523042004,427,42.000000000000000,406874.186249999795109,53.476190476190482
2012523042009,428,11.000000000000000,106562.286874999947031,64.090909090909093
2012523042010,429,117.000000000000000,1133435.233124999329448,45.606837606837615
2012523042011,430,16.000000000000000,154999.689999999915017,57.375000000000000
2012523042012,431,37.000000000000000,358436.783124999783468,56.081081081081081
2012523051000,432,5.000000000000000,48437.403124999975262,54.200000000000003
2012523051001,433,154.000000000000000,1491872.016249999171123,45.941558441558449
2012523051002,434,17.000000000000000,164687.170624999911524,64.470588235294102
2012523051003,435,18.000000000000000,174374.651249999908032,67.944444444444443
2012523051009,436,40.000000000000000,387499.224999999802094,58.425000000000004
2012523051010,437,2.000000000000000,19374.961249999989377,49.500000000000000
2012523051011,438,6.000000000000000,58124.883749999964493,53.666666666666664
2012523051012,439,79.000000000000000,765310.969374999636784,51.164556962025344
2012523052003,440,25.000000000000000,242187.015624999854481,65.479999999999976
2012523052004,441,22.000000000000000,213124.573749999894062,64.227272727272720
2012523052005,442,51.000000000000000,494061.511874999734573,62.745098039215677
2012523052006,443,13.000000000000000,125937.248124999925494,62.000000000000000
2012523052011,444,15.000000000000000,145312.209374999918509,64.600000000000009
2012523052012,445,20.000000000000000,193749.612499999901047,59.250000000000000
2012523052013,446,49.000000000000000,474686.550624999741558,57.040816326530603
2012523052014,447,19.000000000000000,184062.131874999904539,50.894736842105260
2012523053002,448,22.000000000000000,213124.573749999894062,63.136363636363633
2012523053003,449,169.000000000000000,1637184.225624999031425,59.491124260355051
2012523053004,450,17.000000000000000,164687.170624999911524,58.941176470588239
2012523053005,451,64.000000000000000,619998.759999999660067,58.640624999999993
2012523054003,452,68.000000000000000,658748.682499999646097,55.749999999999993
2012523054004,453,80.000000000000000,774998.449999999604188,45.662500000000001
2012523054005,454,84.000000000000000,813748.372499999590218,47.238095238095248
2012523054006,455,16.000000000000000,154999.689999999915017,57.624999999999993
2012523061000,456,39.000000000000000,377811.744374999776483,41.692307692307693
2012523061001,457,650.000000000000000,6296862.406249996274710,45.166153846153819
2012523061002,458,70.000000000000000,678123.643749999580905,27.385714285714293
2012523061003,459,98.000000000000000,949373.101249999483116,30.377551020408166
2012523062002,461,30.000000000000000,290624.418749999837019,68.133333333333340
2012523062003,462,43.000000000000000,416561.666874999762513,68.976744186046517
2012523062004,463,17.000000000000000,164687.170624999911524,50.529411764705891
2012523062005,464,33.000000000000000,319686.860624999797437,53.787878787878796
2012523062010,465,35.000000000000000,339061.821874999790452,53.228571428571428
2012523062012,467,2.000000000000000,19374.961249999989377,54.000000000000000
2012523062013,468,3.000000000000000,29062.441874999982247,51.333333333333336
2012523062018,469,3.000000000000000,29062.441874999982247,56.666666666666664
2012523062019,470,2.000000000000000,19374.961249999989377,67.000000000000000
2012523062020,471,2.000000000000000,19374.961249999989377,83.000000000000000
2012523063000,472,1604.000000000000000,15538718.922499991953373,34.312344139650939
2012523063001,473,13.000000000000000,125937.248124999925494,63.769230769230766
2012523063006,474,18.000000000000000,174374.651249999908032,68.166666666666671
2012523063007,475,16.000000000000000,154999.689999999915017,67.999999999999972
2012523063008,476,95.000000000000000,920310.659374999464490,61.315789473684212
2012523063009,477,6.000000000000000,58124.883749999964493,61.666666666666664
2012523063014,478,60.000000000000000,581248.837499999674037,45.466666666666661
2012523063015,479,16.000000000000000,154999.689999999915017,67.812500000000000
2012524001000,480,4.000000000000000,38749.922499999978754,80.000000000000000
2012524001006,482,3.000000000000000,29062.441874999982247,59.666666666666664
2012524001008,484,32.000000000000000,309999.379999999830034,47.624999999999993
2012524001009,485,1.000000000000000,9687.480624999994689,57.000000000000000
2012524001010,486,2.000000000000000,19374.961249999989377,39.500000000000000
2012524001015,487,22.000000000000000,213124.573749999894062,41.636363636363640
2012524001016,488,23.000000000000000,222812.054374999890570,31.869565217391301
2012524001017,489,27.000000000000000,261561.976874999847496,42.074074074074076
2012524001018,490,22.000000000000000,213124.573749999894062,41.318181818181820
2012524001023,491,24.000000000000000,232499.534999999857973,47.875000000000007
2012524001024,492,1.000000000000000,9687.480624999994689,53.000000000000000
2012524001025,493,18.000000000000000,174374.651249999908032,51.388888888888886
2012524001026,494,1.000000000000000,9687.480624999994689,62.000000000000000
2012524001032,495,2.000000000000000,19374.961249999989377,78.000000000000000
2012524001033,496,75.000000000000000,726561.046874999650754,38.306666666666644
2012524001034,497,3.000000000000000,29062.441874999982247,62.666666666666664
2012524001035,498,3.000000000000000,29062.441874999982247,65.000000000000000
2012524002003,499,36.000000000000000,348749.302499999816064,69.083333333333343
2012524002004,500,219.000000000000000,2121558.256874999031425,36.684931506849310
2012524002005,501,24.000000000000000,232499.534999999857973,47.125000000000000
2012524002006,502,12.000000000000000,116249.767499999928987,57.583333333333321
2012524002011,503,3.000000000000000,29062.441874999982247,53.333333333333336
2012524002012,504,4.000000000000000,38749.922499999978754,36.250000000000000
2012524002013,505,337.000000000000000,3264680.970624998211861,29.845697329376861
2012524002014,506,25.000000000000000,242187.015624999854481,43.559999999999988
2012524002020,507,4.000000000000000,38749.922499999978754,87.250000000000000
2012524002021,508,73.000000000000000,707186.085624999599531,38.561643835616444
2012524002022,509,20.000000000000000,193749.612499999901047,48.899999999999999
2012524003000,510,69.000000000000000,668436.163124999613501,52.681159420289859
2012524003005,511,93.000000000000000,900935.698124999529682,31.311827956989244
2012524003006,512,107.000000000000000,1036560.426874999422580,46.130841121495322
2012524003007,513,84.000000000000000,813748.372499999590218,29.154761904761909
2012524003008,514,172.000000000000000,1666246.667499999050051,29.947674418604631
2012524003013,515,4.000000000000000,38749.922499999978754,79.250000000000000
2012524003014,516,31.000000000000000,300311.899374999862630,79.000000000000000
2012524003015,517,9.000000000000000,87187.325624999954016,69.666666666666671
2012524003016,518,3.000000000000000,29062.441874999982247,69.000000000000000
2012524003017,519,745.000000000000000,7217173.065624996088445,57.704697986577180
2012524003022,520,5.000000000000000,48437.403124999975262,78.799999999999997
2012524003023,521,20.000000000000000,193749.612499999901047,77.799999999999983
2012524003024,522,13.000000000000000,125937.248124999925494,53.000000000000000
2012524003025,523,2.000000000000000,19374.961249999989377,37.500000000000000
2012524004002,524,3.000000000000000,29062.441874999982247,68.000000000000000
2012524004003,525,3.000000000000000,29062.441874999982247,66.333333333333329
2012524004010,528,3.000000000000000,29062.441874999982247,68.000000000000000
2012524004011,529,1.000000000000000,9687.480624999994689,63.000000000000000
2012524004013,531,3.000000000000000,29062.441874999982247,52.666666666666664
2012524004014,532,4.000000000000000,38749.922499999978754,60.000000000000000
2012524004019,533,23.000000000000000,222812.054374999890570,56.782608695652179
2012524004020,534,296.000000000000000,2867494.264999998267740,47.564189189189207
2012524004021,535,19.000000000000000,184062.131874999904539,51.526315789473685
2012524004022,536,19.000000000000000,184062.131874999904539,47.315789473684212
2012524004027,537,1.000000000000000,9687.480624999994689,45.000000000000000
2012524004029,539,20.000000000000000,193749.612499999901047,56.849999999999994
2012524004030,540,26.000000000000000,251874.496249999850988,50.692307692307693
2012524004035,541,45.000000000000000,435936.628124999755528,40.911111111111126
2012524004036,542,345.000000000000000,3342180.815624997951090,29.457971014492752
2012524004037,543,176.000000000000000,1704996.589999999152496,28.710227272727273
2012524004038,544,246.000000000000000,2383120.233749998733401,22.085365853658530
2012524004039,545,5.000000000000000,48437.403124999975262,52.399999999999999
2012525001003,546,229.000000000000000,2218433.063124998938292,77.397379912663780
2012525001004,547,1057.000000000000000,10239667.020624995231628,39.137180700094611
2012525001005,548,161.000000000000000,1559684.380624999059364,53.198757763975145
2012525001006,549,23.000000000000000,222812.054374999890570,79.956521739130437
2012525001011,550,152.000000000000000,1472497.054999999236315,55.282894736842103
2012525001012,551,367.000000000000000,3555305.389374997932464,14.732970027247966
2012525001013,552,195.000000000000000,1889058.721874998882413,48.199999999999996
2012525001014,553,38.000000000000000,368124.263749999809079,63.473684210526315
2012525001020,554,38.000000000000000,368124.263749999809079,84.789473684210520
2012525001021,555,15.000000000000000,145312.209374999918509,84.866666666666660
2012525001022,556,680.000000000000000,6587486.824999996460974,66.770588235294113
2012525001023,557,107.000000000000000,1036560.426874999422580,66.934579439252332
2012525001028,558,1309.000000000000000,12680912.138124993070960,44.432391138273424
2012525001029,559,1831.000000000000000,17737777.024374991655350,34.761332605133816
2012525001030,560,30.000000000000000,290624.418749999837019,1.200000000000000
2012525001031,561,1770.000000000000000,17146840.706249989569187,63.538983050847420
2012525001036,562,271.000000000000000,2625307.249374998733401,50.538745387453865
2012525001037,563,97.000000000000000,939685.620624999515712,25.329896907216494
2012525001038,564,363.000000000000000,3516555.466874998062849,5.336088154269973
2012525001039,565,2.000000000000000,19374.961249999989377,0.000000000000000
2012525001045,566,327.000000000000000,3167806.164374998304993,79.434250764525970
2012525001046,567,194.000000000000000,1879371.241249999031425,67.603092783505176
2012525001047,568,21.000000000000000,203437.093124999897555,79.904761904761912
2012525001048,569,35.000000000000000,339061.821874999790452,31.800000000000011
2012525001053,570,573.000000000000000,5550926.398124996572733,0.804537521815009
2012525001054,571,20.000000000000000,193749.612499999901047,0.250000000000000
2012525001055,572,757.000000000000000,7333422.833124996162951,46.686922060766243
